word_2_1_3=มัน|เป็น	-0.010575	0.010575
word_1_-2_-1=ว่ายน้ำ	-0.143304	0.143304
word_1_2_3=เดือน	-0.100915	0.100915
word_1_1_2=เดือน	0.889395	-0.889395
word_2_-2_0=มัน|เป็น	-0.225202	0.225202
word_1_-1_0=เดือน	-0.086518	0.086518
word_2_1_3=ใน|ปี	-0.168000	0.168000
word_1_-2_-1=เดือน	0.050581	-0.050581
word_1_2_3=นั้น	-0.462666	0.462666
word_1_1_2=นั้น	1.035248	-1.035248
word_2_-2_0=ใน|ปี	0.728932	-0.728932
word_1_-1_0=นั้น	0.233505	-0.233505
word_2_-1_1=นั้น| 	0.104055	-0.104055
word_3_-1_2=นั้น| |และ	-0.460020	0.460020
word_1_-2_-1=นั้น	0.271841	-0.271841
word_1_1_2=กว่า	0.781385	-0.781385
word_2_1_3=กว่า| 	-0.402252	0.402252
word_1_-1_0=กว่า	0.162622	-0.162622
word_1_1_2=2000	0.493194	0.000000
word_2_-1_1=กว่า| 	0.114606	-0.114606
word_2_0_2= |2000	0.487796	0.000000
word_1_-2_-1=กว่า	-0.183349	0.183349
word_1_2_3=ตาย	0.149259	-0.149259
word_2_-2_0= |2000	-0.175545	0.175545
word_3_-2_1= |2000| 	-0.175325	0.175325
word_1_-1_0=ตาย	-0.308695	0.308695
word_1_2_3=การ	-0.150957	0.150957
word_2_1_3=ใน|การ	-0.051367	0.051367
word_1_-2_-1=ตาย	0.287473	-0.287473
word_1_1_2=การ	-0.135511	0.135511
word_1_-1_0=การ	1.278244	-1.278244
word_1_-2_-1=การ	-0.082269	0.082269
word_1_2_3=รู้จัก	0.141017	-0.141017
word_1_1_2=รู้จัก	2.101393	0.000000
word_1_2_3=เพื่อน	-0.081366	0.081366
word_1_-1_0=รู้จัก	0.019318	-0.019318
word_1_2_3=ทำ	-0.073806	0.073806
word_1_-2_-1=รู้จัก	0.056260	-0.056260
word_1_-1_0=เพื่อน	0.079089	-0.079089
word_1_-1_0=ทำ	-0.087358	0.087358
word_1_1_2=สำเร็จ	0.305945	-0.305945
word_2_-2_0=ที่|ทำ	0.247392	-0.247392
word_1_-2_-1=ทำ	-0.018433	0.018433
word_1_-1_0=สำเร็จ	-0.277777	0.277777
word_2_-1_1=สำเร็จ| 	-0.320071	0.320071
word_1_-2_-1=สำเร็จ	0.011356	-0.011356
word_2_-2_0= |อยู่	-0.304280	0.304280
word_1_2_3=คิด	-0.126083	0.126083
word_2_1_3=แต่|คิด	0.380595	-0.380595
word_1_1_2=คิด	0.025151	-0.025151
word_2_1_3=คิด|ว่า	-0.049332	0.049332
word_2_1_3=ว่า| 	-0.776039	0.776039
word_1_-1_0=คิด	0.022368	-0.022368
word_1_-2_-1=คิด	0.082089	-0.082089
word_2_-2_0=คิด|ว่า	0.103982	-0.103982
word_2_-1_1=ว่า| 	0.840054	-0.840054
word_2_0_2= |"	0.414974	-0.414974
word_3_-2_1=คิด|ว่า| 	0.055578	-0.055578
word_3_-1_2=ว่า| |"	-0.976729	0.976729
word_1_1_2=บางที	-0.692370	0.692370
word_1_2_3=เรา	0.098506	-0.098506
word_1_1_2=เรา	-0.196411	0.196411
word_1_2_3=อาจจะ	-0.025685	0.025685
word_2_-2_0= |"	-0.177244	0.177244
word_1_-1_0=บางที	1.547010	-1.547010
word_1_1_2=อาจจะ	-0.206499	0.206499
word_1_2_3=ทำได้	0.048252	-0.048252
word_1_-1_0=เรา	-0.079303	0.079303
word_1_-2_-1=เรา	0.178915	-0.178915
word_1_-1_0=อาจจะ	0.216303	-0.216303
word_1_-2_-1=อาจจะ	-0.145004	0.145004
word_1_-1_0=ทำได้	-0.001623	0.001623
word_1_2_3=ดังนั้น	0.320425	-0.320425
word_1_-2_-1=ทำได้	0.061514	-0.061514
word_1_-1_0=เหมือนกัน	-0.395969	0.395969
word_1_1_2=ดังนั้น	-0.258673	0.258673
word_2_1_3=ดังนั้น|เธอ	0.037817	-0.037817
word_1_-1_0=ดังนั้น	1.621255	-1.621255
word_1_-2_-1=ดังนั้น	0.825202	-0.825202
word_1_2_3=พ่อแม่	-0.159812	0.159812
word_1_1_2=พ่อแม่	-0.072240	0.072240
word_1_-1_0=พ่อแม่	0.393121	-0.393121
word_2_1_3=เธอ|จะ	0.440269	-0.440269
word_1_-2_-1=พ่อแม่	0.275765	-0.275765
word_1_2_3=หลังจาก	-0.351321	0.351321
word_1_1_2=หลังจาก	-0.427402	0.427402
word_1_-1_0=หลังจาก	0.631110	-0.631110
word_1_-1_0=สนทนา	-0.078276	0.078276
word_2_1_3=พวกเขา|ก็	1.012231	-1.012231
word_3_0_3= |พวกเขา|ก็	0.320981	-0.320981
word_1_-1_0=ยอมให้	0.185008	0.000000
word_2_1_3=ไป|และ	-0.586791	0.586791
word_1_2_3=ใช้	-0.210282	0.210282
word_1_2_3=เงิน	-0.177909	0.177909
word_2_1_3=ใช้|เงิน	-0.181885	0.181885
word_1_1_2=เงิน	0.053202	-0.053202
word_1_-1_0=ใช้	0.158353	-0.158353
word_2_1_3=ที่|เขา	-0.008845	0.008845
word_1_-2_-1=ใช้	0.058457	-0.058457
word_1_-1_0=เงิน	-0.029340	0.029340
word_1_2_3=เก็บ	0.068835	-0.068835
word_1_-2_-1=เงิน	0.108416	-0.108416
word_1_1_2=เก็บ	-0.107304	0.107304
word_1_2_3=ทั้ง	-0.101406	0.101406
word_1_-2_-1=เก็บ	0.026758	-0.026758
word_1_1_2=ทั้ง	0.337722	-0.337722
word_2_1_3=ชีวิต| 	-0.653214	0.653214
word_1_-1_0=ทั้ง	0.275947	-0.275947
word_1_2_3=ล่า	0.008074	-0.008074
word_1_2_3=ให้	0.008631	-0.008631
word_1_-1_0=ล่า	0.535702	-0.535702
word_1_1_2=ให้	0.548040	-0.548040
word_1_1_2=แก่	0.458885	-0.458885
word_1_-1_0=ให้	0.338720	-0.338720
word_1_-2_-1=ให้	-0.026209	0.026209
word_1_-2_-1=แก่	-0.394802	0.394802
word_1_1_2=เข้า	0.770278	-0.770278
word_1_2_3=เมือง	0.123370	-0.123370
word_1_1_2=เมือง	0.225679	-0.225679
word_1_-2_-1=เมือง	-0.146081	0.146081
word_1_1_2=เช้า	-0.416402	0.416402
word_1_-2_-1=เช้า	0.447284	-0.447284
word_1_-1_0=เสาร์	0.114692	-0.114692
word_2_-2_0=วัน|เสาร์	0.114692	-0.114692
word_2_-1_1=เสาร์| 	0.116128	-0.116128
word_2_0_2= |ใน	0.199718	-0.199718
word_3_-2_1=วัน|เสาร์| 	0.116128	-0.116128
word_1_1_2=ตอนที่	-0.082184	0.082184
word_1_2_3=โทรศัพท์	-0.010320	0.010320
word_2_-2_0= |ใน	-0.657464	0.657464
word_1_-1_0=ตอนที่	0.646918	0.000000
word_1_1_2=โทรศัพท์	-0.175337	0.175337
word_1_-1_0=โทรศัพท์	0.023334	-0.023334
word_1_2_3=นั่ง	0.169365	-0.169365
word_1_-2_-1=โทรศัพท์	-0.476532	0.476532
word_1_1_2=นั่ง	0.363088	-0.363088
word_1_-1_0=นั่ง	-0.018200	0.018200
word_2_1_3=ไป|ที่	-0.073302	0.073302
word_1_-2_-1=นั่ง	0.204991	-0.204991
word_1_2_3=นับ	0.159359	-0.159359
word_2_0_2= |คน	-0.155478	0.155478
word_1_2_3=ร้อย	0.177034	-0.177034
word_2_-2_0= |คน	-0.285593	0.285593
word_1_-1_0=ร้อย	0.009409	-0.009409
word_1_-2_-1=ร้อย	-0.250461	0.250461
word_2_-2_0=อยู่|ที่นั่น	-0.009364	0.009364
word_3_-2_1=อยู่|ที่นั่น| 	-0.029883	0.029883
word_1_2_3=เล็ก	-0.463155	0.463155
word_1_1_2=เล็ก	-0.127202	0.127202
word_1_2_3=พา	-0.000978	0.000978
word_1_1_2=พา	-0.000421	0.000421
word_1_-1_0=เล็ก	-0.159666	0.159666
word_1_2_3=ยัง	-0.261474	0.261474
word_2_1_3=ไป|ยัง	1.151265	-1.151265
word_1_-2_-1=เล็ก	-0.068996	0.068996
word_1_-2_-1=พา	0.304081	-0.304081
word_1_2_3=เก่า	-0.304251	0.304251
word_1_1_2=เก่า	0.197966	-0.197966
word_2_-2_0=ไป|ยัง	0.773090	-0.773090
word_2_1_3=เก่า| 	-0.309895	0.309895
word_1_-1_0=เก่า	-0.254877	0.254877
word_2_-1_1=เก่า| 	-0.535231	0.535231
word_1_-2_-1=เก่า	-0.179825	0.179825
word_1_1_2=500	0.473440	0.000000
word_2_0_2= |500	0.467872	0.000000
word_2_1_3=500| 	0.024063	0.000000
word_3_0_3= |500| 	0.023279	0.000000
word_1_-1_0=500	0.261493	-0.261493
word_2_-1_1=500| 	0.261656	-0.261656
word_1_2_3=กัน	0.206711	-0.206711
word_1_1_2=กัน	1.017204	-1.017204
ender_2_1_3=ender|ender	0.346028	-0.346028
ender_3_0_3=normal|ender|ender	0.312546	-0.312546
word_1_-1_0=แน่น	-0.209579	0.209579
word_2_-2_0=อัด|แน่น	-0.039977	0.039977
word_1_2_3=เรือ	-0.591330	0.591330
word_1_-2_-1=กัน	-0.020802	0.020802
ender_2_-2_0=ender|ender	0.090275	-0.090275
ender_3_-2_1=ender|ender|normal	0.043451	-0.043451
word_1_1_2=300	0.260851	-0.260851
word_2_-2_0=อยู่|บน	-0.007781	0.007781
word_1_-1_0=เรือ	0.223097	-0.223097
word_2_-2_0=บน|เรือ	-0.044669	0.044669
word_1_-2_-1=เรือ	0.308426	-0.308426
word_1_-1_0=300	0.228110	-0.228110
word_2_-1_1=300| 	0.228260	-0.228260
word_1_-2_-1=300	1.067929	-1.067929
word_1_2_3=ด้านล่าง	-0.030166	0.030166
word_1_-1_0=ด้านล่าง	-0.086888	0.086888
word_1_1_2=[	0.387234	-0.387234
word_2_-1_1=ด้านล่าง| 	-0.262538	0.262538
word_2_0_2= |[	0.283527	-0.283527
word_1_1_2=200	1.354375	0.000000
word_1_-1_0=200	0.479854	-0.479854
word_1_-1_0=]	0.502136	-0.502136
word_2_-1_1=]| 	0.502269	-0.502269
word_1_-1_0=ข้างบน	0.075585	-0.075585
word_2_-1_1=ข้างบน| 	0.075271	-0.075271
word_2_0_2= |มี	-0.450310	0.450310
word_1_2_3=แอฟริกัน	0.392719	-0.392719
word_1_-1_0=แอฟริกัน	0.309581	-0.309581
word_2_-1_1=แอฟริกัน| 	0.243184	-0.243184
word_1_2_3=เด็ก	-0.032137	0.032137
word_1_1_2=เด็ก	-0.228144	0.228144
word_2_1_3=เด็ก| 	-0.773954	0.773954
word_1_-1_0=คริสเตียน	-0.044331	0.044331
word_1_-1_0=เด็ก	-0.001742	0.001742
word_2_-1_1=เด็ก| 	-0.000017	0.000017
word_2_0_2= |100	0.967476	-0.967476
word_2_1_3=100| 	-0.105199	0.105199
word_1_-2_-1=เด็ก	0.306155	-0.306155
word_1_-1_0=100	0.200608	-0.200608
word_2_-2_0= |100	-0.041131	0.041131
word_2_-1_1=100| 	0.200797	-0.200797
word_3_-2_1= |100| 	-0.041134	0.041134
word_1_-2_-1=100	0.029834	-0.029834
word_1_1_2=รวมทั้ง	-0.043639	0.043639
word_1_1_2=รา	-0.065611	0.065611
word_1_-1_0=ด	0.378674	-0.378674
word_1_-2_-1=ด	0.153090	-0.153090
word_1_-1_0=รา	0.555025	-0.555025
word_1_-2_-1=รา	0.300164	-0.300164
word_1_2_3=น้อย	-0.340955	0.340955
word_1_-1_0=น้อย	0.037477	-0.037477
word_1_1_2=อายุ	-0.010717	0.010717
word_1_2_3=หก	0.541427	-0.541427
word_2_-1_1=น้อย| 	0.001036	-0.001036
word_2_0_2= |อายุ	-0.099330	0.099330
word_1_1_2=หก	0.144302	-0.144302
word_1_-1_0=อายุ	0.494709	-0.494709
word_1_1_2=ขวบ	1.520627	0.000000
word_1_-2_-1=อายุ	0.580485	-0.580485
word_1_-1_0=หก	-0.000098	0.000098
word_1_2_3=ซา	2.379537	0.000000
word_1_1_2=ซา	0.235341	0.000000
word_1_2_3=สิบ	0.402071	-0.402071
word_1_-2_-1=ซา	0.845868	-0.845868
word_1_-2_-1=สิบ	0.030106	-0.030106
word_2_-1_1=เดือน| 	-0.287785	0.287785
word_2_1_3=พวกเขา|อยู่	-0.365280	0.365280
word_3_0_3= |พวกเขา|อยู่	-0.422704	0.422704
word_1_2_3=ครอบครัว	0.018345	-0.018345
word_2_-2_0=พวกเขา|อยู่	0.030554	-0.030554
word_1_1_2=ครอบครัว	0.104445	-0.104445
word_1_-1_0=ครอบครัว	-0.019493	0.019493
word_1_-2_-1=ครอบครัว	0.460886	-0.460886
word_2_-1_1=เรือ| 	0.130065	-0.130065
word_3_-2_1=บน|เรือ| 	-0.048156	0.048156
word_1_2_3=แบบ	0.165266	-0.165266
word_1_1_2=แบบ	0.609949	-0.609949
word_1_2_3=ชน	0.218723	-0.218723
word_1_-1_0=แบบ	0.389554	-0.389554
word_1_2_3=เท้า	-0.232040	0.232040
word_1_1_2=เท้า	-0.153882	0.153882
word_1_-1_0=เท้า	-0.034342	0.034342
word_2_-1_1=เท้า| 	-0.031775	0.031775
word_1_2_3=ขา	0.376944	-0.376944
word_1_1_2=ขา	-0.050041	0.050041
word_2_0_2= |ขา	-0.064273	0.064273
word_1_-1_0=ขา	-0.032940	0.032940
word_2_-2_0= |ขา	-0.297492	0.297492
word_1_-2_-1=ขา	0.098396	-0.098396
word_1_2_3=ที่สอง	-1.231577	1.231577
word_2_-1_1=ไว้| 	-0.082925	0.082925
word_1_1_2=ที่สอง	-0.036355	0.036355
word_1_-1_0=ที่สอง	0.027038	-0.027038
word_1_-2_-1=ที่สอง	0.158146	-0.158146
word_1_-1_0=ท้องทะเล	0.724895	0.000000
word_1_2_3=เริ่ม	0.076602	-0.076602
word_2_-1_1=ท้องทะเล| 	0.612445	0.000000
word_1_1_2=เริ่ม	0.321346	-0.321346
word_1_2_3=ป่วย	-0.256587	0.256587
word_1_-1_0=เริ่ม	0.458168	-0.458168
word_1_2_3=กังวล	-0.184782	0.184782
word_2_-2_0=พวกเขา|เริ่ม	-0.025055	0.025055
word_1_-2_-1=เริ่ม	-0.162759	0.162759
word_1_2_3=ท้อง	0.345967	-0.345967
word_1_-1_0=กังวล	-0.152144	0.152144
word_1_-2_-1=ท้อง	-0.567838	0.567838
word_1_2_3=จาก	0.202637	-0.202637
word_1_1_2=จาก	0.159848	-0.159848
word_1_-1_0=จาก	1.000853	-1.000853
word_1_-2_-1=จาก	-0.203442	0.203442
word_1_-1_0=ผืน	-0.331254	0.331254
word_1_-1_0=บ้าคลั่ง	-0.064588	0.064588
word_1_2_3=ที่สาม	-0.747203	0.747203
word_2_-1_1=บ้าคลั่ง| 	-0.069785	0.069785
word_1_-2_-1=บ้าคลั่ง	-0.542501	0.542501
word_1_-1_0=ที่สาม	0.209164	-0.209164
word_2_1_3=และ|เธอ	-0.103422	0.103422
word_3_0_3= |และ|เธอ	-0.431284	0.431284
word_1_2_3=พูด	-0.011333	0.011333
word_1_-1_0=พูด	-0.000040	0.000040
word_1_-2_-1=พูด	0.155900	-0.155900
word_2_1_3="|ฉัน	-0.029385	0.029385
word_3_0_3= |"|ฉัน	-0.021763	0.021763
word_2_1_3=ฉัน|กลัว	-0.045730	0.045730
word_1_1_2=กลัว	0.296173	-0.296173
word_2_-2_0=ฉัน|กลัว	-0.204344	0.204344
word_2_1_3=เรา|จะ	0.229280	-0.229280
word_1_-2_-1=กลัว	-0.112129	0.112129
word_2_-2_0=กลัว|ว่า	-0.027530	0.027530
word_2_1_3=ทำ|ไม่	-0.071717	0.071717
word_2_1_3=ไม่|ได้	0.242544	-0.242544
word_2_-2_0=ไม่|ได้	0.249769	-0.249769
word_2_-1_1=ได้| 	-0.419901	0.419901
word_3_-1_2=ได้| |ฉัน	0.382941	-0.382941
word_3_0_3= |ฉัน|กลัว	-0.051763	0.051763
word_1_2_3=นะ	0.057666	-0.057666
word_1_-1_0=อดทน	-0.140636	0.140636
word_1_1_2=นะ	1.701996	0.000000
word_1_-1_0=นะ	0.678923	-0.678923
word_2_-1_1=นะ| 	0.000000	-0.000000
word_2_0_2= |เรา	-0.279602	0.279602
word_3_0_3= |เรา|จะ	0.240034	-0.240034
word_1_-2_-1=นะ	0.219784	-0.219784
word_2_-2_0=แต่งงาน|กัน	0.129894	-0.129894
word_2_1_3=จะ|มี	0.089558	-0.089558
word_2_-2_0=จะ|มี	0.156202	-0.156202
word_1_2_3=ที่สี่	-0.127170	0.127170
word_1_-1_0=ที่สี่	0.171032	-0.171032
word_2_-1_1=ที่สี่| 	0.362200	-0.362200
word_1_2_3=ถาม	0.001361	-0.001361
word_1_1_2=กัปตัน	-0.056384	0.056384
word_1_-1_0=ถาม	0.274408	-0.274408
word_1_-2_-1=ถาม	0.009520	-0.009520
word_1_2_3=ถึง	0.370390	-0.370390
word_1_1_2=ถึง	0.497828	-0.497828
word_1_1_2=เมื่อไหร่	-0.258089	0.258089
ender_3_-1_2=ender|normal|ender	0.307917	-0.307917
word_1_-1_0=ถึง	0.714878	-0.714878
word_2_-2_0=ไป|ถึง	0.093635	-0.093635
word_1_-2_-1=ถึง	0.028191	-0.028191
word_2_-2_0=บอก|ให้	-0.295356	0.295356
word_2_-2_0=ให้|พวกเขา	0.310966	-0.310966
word_2_-1_1=พวกเขา| 	-0.849898	0.849898
word_2_0_2= |เขา	-0.521335	0.521335
word_1_2_3=พูดว่า	0.205956	-0.205956
word_1_1_2=พูดว่า	0.332346	0.000000
word_2_-2_0=เขา|ได้	-0.073822	0.073822
word_1_-1_0=พูดว่า	0.804382	-0.804382
word_2_-1_1=พูดว่า| 	0.764302	-0.764302
word_3_-1_2=พูดว่า| |"	-0.604766	0.604766
word_1_-2_-1=พูดว่า	0.000409	-0.000409
word_2_1_3=อีก| 	-0.273121	0.273121
word_1_1_2=16	0.286253	-0.286253
word_2_-1_1=อีก| 	-0.048969	0.048969
word_2_0_2= |16	0.283321	-0.283321
word_1_-1_0=16	0.163594	-0.163594
word_1_1_2=ชั่วโมง	1.585463	0.000000
word_2_-1_1=16| 	0.163740	-0.163740
word_2_0_2= |ชั่วโมง	1.386226	0.000000
word_1_-2_-1=16	0.055820	-0.055820
word_1_-1_0=ชั่วโมง	-0.129881	0.129881
word_2_-2_0= |ชั่วโมง	-0.475682	0.475682
word_2_-1_1=ชั่วโมง| 	-0.264264	0.264264
word_2_1_3=เรา|ก็	0.507881	-0.507881
word_3_-2_1= |ชั่วโมง| 	-0.762209	0.762209
word_3_-1_2=ชั่วโมง| |เรา	0.483125	-0.483125
word_3_0_3= |เรา|ก็	0.463320	-0.463320
word_1_-2_-1=ชั่วโมง	-0.139858	0.139858
word_2_1_3=ก็|จะ	-0.174040	0.174040
word_1_-2_-1=ชายฝั่ง	-0.958166	0.958166
word_1_2_3=ต่าง	0.226639	-0.226639
word_1_1_2=ต่าง	0.242738	-0.242738
word_1_-2_-1=อ่อนแอ	0.058504	-0.058504
word_1_2_3=นาน	-0.263214	0.263214
word_2_0_2= |ไม่	-0.257800	0.257800
word_2_1_3=ไม่|นาน	-0.045434	0.045434
word_3_0_3= |ไม่|นาน	-0.229325	0.229325
word_1_1_2=นาน	0.564596	-0.564596
word_1_2_3=เห็น	-0.070253	0.070253
word_2_-2_0= |ไม่	0.223387	-0.223387
word_1_-1_0=นาน	-0.203081	0.203081
word_1_1_2=เห็น	-0.002150	0.002150
word_2_-2_0=ไม่|นาน	0.233708	-0.233708
word_1_-2_-1=นาน	-0.136801	0.136801
word_1_-1_0=เห็น	0.186177	-0.186177
word_1_-2_-1=เห็น	0.226338	-0.226338
word_1_2_3=ตรง	0.173845	-0.173845
word_1_1_2=ตรง	0.434698	-0.434698
word_1_2_3=เข้ามา	0.554285	-0.554285
word_1_1_2=เข้ามา	1.002801	-1.002801
word_1_-1_0=ตรง	-0.209905	0.209905
word_1_-2_-1=ตรง	0.143743	-0.143743
word_1_-1_0=เข้ามา	-0.249683	0.249683
word_3_-1_2=เข้ามา| |เป็น	0.431178	0.000000
word_1_-2_-1=เข้ามา	-0.126762	0.126762
word_1_1_2=ขนาดเล็ก	-0.095132	0.095132
word_1_-1_0=ขนาดเล็ก	-0.091455	0.091455
word_2_1_3=มี|คน	0.165130	-0.165130
word_1_-2_-1=ขนาดเล็ก	-0.396931	0.396931
word_2_-2_0=บน|นั้น	-0.147237	0.147237
word_1_2_3=ใส่	-0.139772	0.139772
word_1_1_2=ใส่	-0.000008	0.000008
word_1_-1_0=ตะโกน	0.684843	0.000000
word_1_-2_-1=ตะโกน	1.106792	0.000000
word_1_-2_-1=ใส่	-0.207409	0.207409
word_1_2_3=แล้ว	-0.024990	0.024990
word_1_1_2=แล้ว	-0.649872	0.649872
word_2_0_2= |แล้ว	0.021097	-0.021097
word_2_1_3=แล้ว|บอก	0.051970	-0.051970
word_3_0_3= |แล้ว|บอก	0.050414	-0.050414
word_1_-1_0=แล้ว	0.087163	-0.087163
word_1_2_3=รับ	0.097180	-0.097180
word_2_-2_0= |แล้ว	0.194128	-0.194128
word_1_-2_-1=แล้ว	0.065504	-0.065504
word_1_1_2=รับ	-0.332989	0.332989
word_2_1_3=รับ| 	-0.022372	0.022372
word_1_-1_0=รับ	0.105409	-0.105409
word_1_2_3=ทุกคน	-0.082351	0.082351
word_2_-2_0=ให้|รับ	0.492602	0.000000
word_3_-2_1=ให้|รับ| 	0.250369	0.000000
word_1_-2_-1=รับ	-0.188682	0.188682
word_1_2_3=ขึ้น	0.744246	-0.744246
word_1_1_2=ขึ้น	0.421858	-0.421858
word_1_-1_0=ทุกคน	-0.082176	0.082176
word_1_-1_0=ขึ้น	-0.039626	0.039626
word_1_2_3=ด้วย	0.247569	-0.247569
word_1_-2_-1=ขึ้น	-0.006998	0.006998
word_1_2_3=ซึ่ง	0.792209	-0.792209
word_1_1_2=ซึ่ง	0.454869	-0.454869
word_1_2_3=ถ้า	-0.411005	0.411005
word_2_1_3=ซึ่ง|ถ้า	-0.042355	0.042355
word_1_-1_0=ด้วย	-0.014492	0.014492
word_1_1_2=ถ้า	-0.062174	0.062174
word_1_-2_-1=ด้วย	-0.003170	0.003170
word_1_-1_0=ซึ่ง	3.274088	0.000000
word_1_-2_-1=ซึ่ง	0.240797	-0.240797
word_1_-1_0=ถ้า	0.941833	-0.941833
word_1_-2_-1=ถ้า	0.214103	-0.214103
word_2_-2_0=ขึ้น|มา	-0.209219	0.209219
word_1_2_3=นี้	-0.584383	0.584383
word_1_1_2=นี้	0.694903	-0.694903
word_1_-1_0=นี้	0.056891	-0.056891
word_2_-2_0=นี้|อีก	-0.077145	0.077145
word_3_-2_1=นี้|อีก| 	-0.149789	0.149789
word_2_0_2= |พวก	-0.418745	0.418745
word_1_2_3=เกี่ยวกับ	-0.291991	0.291991
word_1_1_2=เกี่ยวกับ	1.035311	-1.035311
word_1_2_3=ลูก	0.035051	-0.035051
word_1_1_2=ลูก	-0.368801	0.368801
word_2_1_3=ลูก| 	-0.675576	0.675576
word_1_-1_0=เกี่ยวกับ	0.679347	-0.679347
word_1_2_3=ๆ	0.755205	-0.755205
word_1_-1_0=ลูก	0.308755	-0.308755
word_1_1_2=ๆ	4.125248	0.000000
word_2_-1_1=ลูก| 	0.155284	-0.155284
word_2_0_2= |ๆ	3.926729	0.000000
